Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.6,9.49,9.6,800,7636.0,7
2024-12-04,9.63,9.45,9.52,1900,18071.0,8
2024-12-05,9.4,9.37,9.4,400,3756.0,4
2024-12-08,9.44,9.25,9.44,2400,22342.0,5
2024-12-09,9.44,9.44,9.44,0,0.0,0
2024-12-10,9.6,9.6,9.6,500,4800.0,1
2024-12-11,9.41,9.41,9.41,100,941.0,1
2024-12-12,9.41,9.41,9.41,600,5646.0,3
2024-12-16,9.3,9.25,9.3,300,2781.0,3
2024-12-17,9.33,9.15,9.15,1700,15745.0,7
2024-12-18,9.21,9.2,9.21,2300,21161.0,3
2024-12-19,9.17,9.17,9.17,100,917.0,1
2024-12-22,9.28,9.09,9.1,1183,10864.25,10
2024-12-23,9.06,8.95,9.06,800,7196.0,5
2024-12-24,9.2,9.03,9.11,2675,24306.25,7
2024-12-26,9.11,9.06,9.11,300,2726.0,3
2024-12-29,9.17,9.1,9.17,1610,14668.1,9
2024-12-31,9.06,9.02,9.06,200,1808.0,2
2025-01-01,9.19,9.01,9.19,200,1820.0,2
2025-01-02,9.38,9.19,9.38,3600,33653.0,10
2025-01-05,9.56,9.2,9.56,7137,67990.72,7
2025-01-06,9.75,9.6,9.75,12781,123076.75,15
2025-01-07,9.56,9.4,9.41,700,6598.0,6
2025-01-08,9.23,9.09,9.14,10700,97561.0,10
2025-01-09,9.25,9.1,9.25,1000,9164.0,6
2025-01-12,9.12,9.11,9.12,600,5470.0,5
2025-01-13,9.11,9.1,9.1,4000,36401.0,6
2025-01-15,9.29,9.11,9.11,2400,21988.0,9
2025-01-16,9.11,9.1,9.1,3200,29121.0,9
2025-01-19,9.11,9.1,9.1,800,7281.0,8
2025-01-20,9.01,8.98,9.01,1100,9891.0,10
2025-01-21,9.03,8.96,9.03,400,3596.0,3
2025-01-22,9.22,9.03,9.22,1900,17423.0,7
2025-01-23,9.07,9.05,9.07,400,3626.0,3
2025-01-26,9.23,9.05,9.23,600,5466.0,3
2025-01-27,9.4,9.02,9.02,101600,954874.0,10
2025-01-28,9.64,9.11,9.64,46320,438320.8,11
2025-02-02,10.0,9.31,9.31,109010,1087700.0,17
2025-02-03,10.15,9.1,10.15,398149,3748816.16,39
2025-02-04,9.95,9.95,9.95,100,995.0,1
2025-02-05,10.26,10.06,10.06,809190,8181158.6,13
2025-02-06,10.66,10.0,10.0,387649,4089392.34,17
2025-02-09,10.0,10.0,10.0,0,0.0,0
2025-02-10,10.1,10.0,10.0,500100,5038490.0,4
2025-02-11,9.81,9.81,9.81,400,3924.0,3
2025-02-12,9.63,9.09,9.12,514100,4939137.0,16
2025-02-13,9.4,9.12,9.4,12400,115498.0,9
2025-02-16,9.5,9.4,9.4,387500,3681240.0,3
2025-02-17,9.23,9.07,9.09,1300,11853.0,7
2025-02-18,9.1,9.04,9.08,3170,28782.6,5
2025-02-20,9.2,9.02,9.1,10500,95552.0,6
2025-02-23,9.28,8.93,9.11,1800,16385.0,11
2025-02-24,9.33,9.1,9.16,2600,24125.0,10
2025-02-25,9.16,9.0,9.07,3700,33675.0,10
2025-02-27,9.16,9.02,9.16,1400,12747.0,12
2025-03-02,9.5,8.99,9.5,2790,25946.0,10
2025-03-03,9.32,9.2,9.24,1500,13872.0,8
2025-03-04,9.3,9.2,9.22,1800,16572.0,15
2025-03-05,9.26,9.2,9.26,1000,9246.0,6
2025-03-06,9.43,9.21,9.43,3160,29422.8,12
2025-03-09,9.3,9.27,9.3,2400,22269.0,11
2025-03-10,9.26,9.19,9.26,1000,9244.0,5
2025-03-11,9.3,9.08,9.3,2000,18534.0,6
2025-03-12,9.3,9.21,9.3,520,4800.2,4
2025-03-16,9.3,9.21,9.24,1900,17543.0,11
2025-03-17,9.3,9.1,9.3,1700,15696.0,8
2025-03-18,9.31,9.12,9.2,1100,10134.0,9
2025-03-19,9.2,9.2,9.2,3420,31464.0,4
2025-03-20,9.3,9.1,9.11,500,4571.0,5
2025-03-23,9.2,9.0,9.2,500,4551.0,5
2025-03-24,9.12,9.02,9.12,800,7274.0,4
2025-03-25,9.18,9.0,9.18,300,2718.0,3
2025-03-26,9.23,9.05,9.23,700,6374.0,7
2025-03-27,9.2,9.07,9.2,500,4560.0,5
2025-03-30,9.11,9.02,9.11,1100,9969.0,7
2025-04-01,9.24,8.95,9.11,1300,11784.0,8
2025-04-02,9.2,9.0,9.2,500,4562.0,5
2025-04-03,9.04,9.04,9.04,200,1808.0,1
2025-04-07,9.08,8.96,9.08,1000,8996.0,6
2025-04-08,9.11,9.08,9.11,200,1819.0,2
2025-04-09,9.16,9.04,9.16,5300,48128.0,5
2025-04-10,9.28,9.11,9.28,700,6420.0,7
2025-04-13,9.2,9.13,9.2,600,5492.0,5
2025-04-15,9.13,9.07,9.13,600,5460.0,4
2025-04-16,9.28,9.13,9.28,1050,9701.5,6
2025-04-17,9.52,9.27,9.51,17100,162337.0,12
2025-04-20,9.46,9.38,9.46,1200,11290.0,5
2025-04-21,9.32,9.3,9.32,1700,15826.0,7
2025-04-22,9.35,9.23,9.35,600,5588.0,5
2025-04-23,9.53,9.36,9.38,5400,50983.0,8
2025-04-24,9.56,9.38,9.56,3320,31636.8,6
2025-04-27,9.53,9.42,9.53,1300,12275.0,4
2025-04-28,9.56,9.36,9.56,500,4729.0,5
2025-04-29,9.56,9.4,9.56,700,6631.0,4
2025-04-30,9.48,9.3,9.48,4200,39776.0,3
2025-05-04,9.48,9.33,9.48,400,3755.0,4
2025-05-05,9.48,9.31,9.48,800,7513.0,7
2025-05-06,9.5,9.31,9.5,1100,10404.0,7
2025-05-07,9.35,9.31,9.35,400,3732.0,3
2025-05-08,9.46,9.4,9.45,1730,16333.3,8
2025-05-11,9.44,9.4,9.44,6100,57540.0,8
2025-05-13,9.4,9.39,9.4,6800,63914.0,6
2025-05-14,9.42,9.39,9.42,700,6582.0,7
2025-05-15,9.59,9.39,9.58,800,7586.0,8
2025-05-18,9.77,9.39,9.4,800,7584.0,6
2025-05-19,9.6,9.4,9.6,4500,43123.0,9
2025-05-20,9.67,9.57,9.6,8500,81600.0,9
2025-05-21,9.6,9.5,9.6,1300,12460.0,4
2025-05-22,9.66,9.6,9.66,1900,18343.0,4
2025-05-25,9.7,9.6,9.7,6900,66853.0,11
2025-05-26,9.7,9.6,9.7,1350,12980.0,6
2025-05-27,9.8,9.6,9.76,2500,24136.0,14
2025-05-28,9.65,9.44,9.47,645549,6129424.89,20
2025-06-02,9.53,9.41,9.53,5700,54183.0,8
2025-06-03,9.71,9.51,9.51,184450,1763149.0,24
2025-06-04,9.95,9.62,9.94,265100,2581126.4,16
2025-06-05,9.81,9.81,9.81,2000,19620.0,6
2025-06-08,9.65,9.65,9.65,300,2895.0,2
2025-06-09,9.65,9.65,9.65,200,1930.0,2
2025-06-10,9.8,9.66,9.8,1200,11662.0,6
2025-06-11,9.84,9.61,9.65,1000,9742.0,8
2025-06-12,9.79,9.51,9.7,1000,9633.0,7
2025-06-15,9.61,9.6,9.61,1100,10565.0,10
2025-06-16,9.8,9.61,9.8,2500,24443.0,8
2025-06-17,9.64,9.63,9.63,3100,29883.0,7
2025-06-18,9.7,9.56,9.7,11000,106560.0,2
2025-06-19,9.71,9.71,9.71,1100,10681.0,2
2025-06-22,9.72,9.61,9.61,2100,20401.0,2
2025-06-23,9.62,9.42,9.55,568500,5362872.7,13
2025-06-24,9.65,9.43,9.6,341710,3270941.2,23
2025-06-25,9.7,9.31,9.5,405500,3804415.0,22
2025-06-26,9.98,9.69,9.98,593169,5801379.2,17
2025-06-29,9.98,9.7,9.8,390331,3815575.78,20
2025-06-30,9.94,9.67,9.91,3700,36542.0,10
2025-07-01,9.93,9.76,9.9,25080,248296.0,8
2025-07-02,9.76,9.71,9.76,1400,13628.0,5
2025-07-03,9.99,9.58,9.98,26600,265318.0,15
2025-07-06,9.94,9.88,9.94,2200,21824.0,8
2025-07-07,9.91,9.91,9.91,5200,51532.0,3
2025-07-08,9.92,9.91,9.91,1900,18834.0,8
2025-07-09,9.91,9.91,9.91,14400,142704.0,13
2025-07-10,10.01,9.9,10.01,800,7972.0,7
2025-07-13,10.14,9.82,10.07,12150,122633.5,13
2025-07-14,10.11,9.95,10.02,133830,1351905.1,11
2025-07-15,10.12,9.73,9.8,513956,5082075.8,44
2025-07-16,10.08,9.82,10.04,71300,717873.0,18
2025-07-17,10.13,9.91,10.1,500535,5062367.9,47
2025-07-20,10.27,9.95,10.17,118550,1209790.5,26
2025-07-21,10.25,10.06,10.25,103000,1050584.0,14
2025-07-22,10.4,10.11,10.31,2237395,22935871.9,74
2025-07-23,10.27,10.14,10.27,5310,54419.1,18
2025-07-24,10.46,10.3,10.45,22600,235638.0,27
2025-07-27,10.46,10.32,10.32,290200,3015104.0,24
2025-07-28,10.51,10.3,10.5,1387450,14529003.5,57
2025-07-29,10.82,10.36,10.6,640100,6783676.0,54
2025-07-30,10.81,10.59,10.6,933800,10027627.0,39
2025-07-31,10.59,10.26,10.45,655000,6842586.0,31
2025-08-03,10.3,10.08,10.14,974725,9888138.05,79
2025-08-04,10.59,10.15,10.44,1677350,17405867.5,65
2025-08-05,11.12,10.24,10.7,1162450,12000908.0,47
2025-08-06,10.7,10.37,10.45,1827680,19453144.3,77
2025-08-07,10.6,10.27,10.3,2890900,30196475.0,87
2025-08-11,10.49,10.21,10.23,336690,3466351.9,56
2025-08-12,10.4,10.23,10.23,341700,3510113.8,52
2025-08-13,10.47,10.23,10.44,272205,2823964.5,28
2025-08-14,10.64,10.25,10.32,98300,1028136.33,34
2025-08-17,10.52,10.31,10.39,72675,755576.04,29
2025-08-18,10.47,10.35,10.36,46700,486616.5,21
2025-08-19,9.06,8.89,9.0,24800,222349.0,13
2025-08-20,9.04,8.82,9.04,21400,193403.0,6
2025-08-21,9.1,9.04,9.1,21700,196815.94,10
2025-08-24,9.21,9.04,9.14,24100,220781.5,13
2025-08-25,9.05,9.0,9.04,300,2709.0,3
2025-08-26,9.2,9.01,9.03,14000,127638.0,8
2025-08-27,9.21,9.01,9.15,16300,148958.0,12
2025-08-28,9.22,9.03,9.22,1200,10911.0,11
2025-08-31,9.35,9.07,9.07,32700,299774.5,13
2025-09-01,9.25,9.07,9.1,1200,10999.0,7
2025-09-02,9.2,8.93,9.18,1900,17393.0,8
2025-09-03,9.24,9.06,9.23,10600,96223.0,10
2025-09-04,9.41,8.9,9.24,14800,137868.0,14
2025-09-07,9.42,9.24,9.28,500,4655.0,5
2025-09-08,9.23,9.05,9.23,3400,31168.0,8
2025-09-18,9.23,9.23,9.23,0,0.0,0
2025-09-21,9.05,8.89,9.0,56100,507679.0,10
2025-09-23,9.34,9.02,9.25,55016,508689.0,15
2025-09-24,9.36,9.36,9.36,945,8845.2,1
2025-09-25,9.35,9.02,9.25,21410,197183.5,16
2025-09-28,9.3,9.08,9.25,20960,191550.6,6
2025-10-07,9.43,9.17,9.34,21958,202250.22,11
2025-10-08,9.35,9.03,9.03,35560,323933.6,14
2025-10-09,9.23,9.03,9.1,123190,1117079.4,21
2025-10-12,9.28,9.05,9.07,69999,635634.92,13
2025-10-13,9.25,9.03,9.2,27744,255132.8,11
2025-10-14,9.36,9.12,9.2,224130,2068430.6,17
2025-10-15,9.56,9.07,9.11,360800,3321411.0,28
2025-10-16,9.17,9.05,9.07,61000,555066.0,8
2025-10-19,9.25,9.08,9.09,12645,114979.8,8
2025-10-26,9.01,9.01,9.01,300,2703.0,3
2025-10-28,9.18,9.04,9.04,1100,10084.0,2
2025-10-29,9.22,9.1,9.1,4950,45579.0,5
2025-10-30,9.0,9.0,9.0,345,3105.0,2
2025-11-02,9.18,9.0,9.0,1600,14598.0,7
2025-11-03,9.18,8.93,9.13,1700,15536.0,7
2025-11-04,9.15,9.0,9.15,10200,91828.0,6
2025-11-05,9.22,9.06,9.22,15500,142811.0,8
2025-11-06,9.13,9.13,9.13,100,913.0,1
2025-11-09,9.31,9.13,9.13,11328,103509.59,11
2025-11-10,9.18,9.01,9.18,5100,46801.0,3
2025-11-11,9.36,9.02,9.02,500,4612.0,3
2025-11-12,9.2,9.05,9.06,23165,210571.52,8
2025-11-13,9.06,9.05,9.06,1400,12682.0,4
2025-11-16,9.02,9.0,9.0,5000,45060.0,3
2025-11-17,9.18,9.0,9.02,1300,11797.0,8
2025-11-18,9.14,9.0,9.14,1500,13657.0,4
2025-11-19,9.1,9.1,9.1,9040,82264.0,3
2025-11-20,9.15,9.0,9.15,1060,9674.0,3
2025-11-23,9.03,9.01,9.03,1500,13535.0,9
2025-11-24,9.19,9.0,9.01,89556,822247.64,11
2025-11-25,9.04,9.01,9.04,900,8114.0,4
2025-11-26,9.1,9.01,9.1,1000,9037.0,6
2025-11-27,9.03,9.01,9.03,900,8115.0,5
2025-11-30,9.2,9.01,9.06,3200,29279.0,9
2025-12-01,9.2,9.03,9.2,12200,110641.0,8
2025-12-02,9.2,9.06,9.2,1700,15612.0,7
2025-12-03,9.23,9.05,9.23,3600,33092.0,7
